date,open,high,low,close,volume
2023-02-17,552.92,561.49,552.895,559.7,1182538
2023-02-21,548.65,554.24,544.13,550.77,1395208
2023-02-22,550.0,553.29,544.71,548.4,1705332
2023-02-23,553.37,557.67,546.9,550.95,1160202
2023-02-24,544.61,546.66,539.1718,542.79,852651
2023-02-27,548.49,554.42,541.03,541.35,1110674
2023-02-28,540.41,545.23,538.89,541.76,1188776
2023-03-01,539.34,542.62,536.26,538.52,1126064
2023-03-02,534.83,550.88,531.92,548.75,941197
2023-03-03,555.46,560.53,549.625,559.44,1153648
2023-03-06,559.51,567.32,555.32,558.52,1163051
2023-03-07,560.81,563.01,548.14,548.83,1012816
2023-03-08,548.28,559.825,545.53,554.75,1453027
2023-03-09,556.15,564.41,550.97,553.21,1013237
2023-03-10,551.87,555.54,539.95,543.83,1081693
2023-03-13,543.49,551.42,538.05,541.56,1405801
2023-03-14,550.55,561.48,545.0,555.96,1409934
2023-03-15,547.17,550.0,534.48,542.7,1918972
2023-03-16,539.77,558.58,539.77,557.09,1135750
2023-03-17,555.31,555.31,543.96,547.34,1947936
2023-03-20,546.76,554.8712,545.5777,550.57,897151
2023-03-21,554.38,558.79,551.66,556.7,1000091
2023-03-22,556.7,568.0,554.29,554.32,928425
2023-03-23,557.98,560.575,550.38,555.19,951581
2023-03-24,548.52,558.66,544.31,558.26,1012596
2023-03-27,563.8,568.17,561.025,561.69,865620
2023-03-28,559.99,562.7,550.94,554.23,828932
2023-03-29,559.36,560.565,553.22,555.15,1239558
2023-03-30,560.0,564.28,556.86,562.97,1219932
2023-03-31,566.97,576.68,563.66,576.37,1438708
2023-04-03,569.51,573.11,566.12,570.07,1034443
2023-04-04,571.39,580.24,568.94,576.18,1085578
2023-04-05,576.51,580.1,569.92,579.86,1035629
2023-04-06,580.85,581.775,572.34,575.35,780743
2023-04-10,572.73,574.36,565.285,574.36,672576
2023-04-11,576.48,581.55,574.395,576.38,1158819
2023-04-12,583.25,586.65,577.65,579.35,847811
