date,open,high,low,close,volume
2022-03-14,171.33,174.71,169.71,172.79,4614621
2022-03-15,173.59,178.295,173.37,176.04,3827346
2022-03-16,179.18,182.76,176.3,180.61,5239264
2022-03-17,180.18,187.71,180.06,186.97,6398861
2022-03-18,188.69,191.0,184.84,190.72,8673962
2022-03-21,190.77,191.5,187.56,189.09,3149290
2022-03-22,190.5,194.35,190.06,191.33,2935827
2022-03-23,188.83,189.62,185.18,186.02,3664595
2022-03-24,186.61,189.37,185.7,188.89,2424574
2022-03-25,190.41,191.26,189.0,190.28,1853855
2022-03-28,189.95,189.95,186.29,189.7,3043718
2022-03-29,192.33,194.0,190.36,190.94,2764127
2022-03-30,191.39,192.1,188.4,189.76,2278190
2022-03-31,189.53,191.1087,186.94,187.0,3801799
2022-04-01,188.2,189.4158,186.28,187.17,2646976
2022-04-04,187.62,188.5,185.59,187.66,2971519
2022-04-05,187.49,190.84,184.8,185.4,2973162
2022-04-06,184.49,184.87,181.73,183.71,3143308
2022-04-07,181.52,183.265,179.11,182.39,4062440
2022-04-08,183.0,186.72,181.93,183.7,3075707
2022-04-11,181.06,182.44,177.25,177.57,4816967
2022-04-12,176.57,179.25,174.7101,175.54,4348860
2022-04-13,174.23,180.02,174.0,179.59,2980783
2022-04-14,179.27,182.47,178.68,181.16,2667102
2022-04-18,181.33,185.89,181.0,184.48,2182651
2022-04-19,185.01,188.0876,184.71,187.17,2713778
2022-04-20,188.33,190.15,187.64,188.46,1980968
2022-04-21,190.94,192.42,184.5801,185.74,3973185
2022-04-22,185.43,185.55,180.32,180.54,4373711
2022-04-25,179.98,184.26,177.99,184.1,4408872
2022-04-26,183.25,183.91,178.54,178.65,3713923
2022-04-27,177.66,179.41,175.5,177.63,4085821
2022-04-28,180.35,183.89,177.61,181.98,2706061
2022-04-29,180.09,182.305,174.33,174.71,3210677
2022-05-02,174.652,174.88,167.51,171.62,3881837
2022-05-03,173.0,174.0,170.325,172.11,3152328
2022-05-04,172.22,178.17,171.2,177.82,2925954
2022-05-05,176.64,176.76,169.33,171.01,2987115
2022-05-06,169.17,169.99,165.01,167.15,3129999
2022-05-09,165.03,166.02,160.38,161.02,4485182
2022-05-10,163.42,164.73,158.39,161.83,3015024
2022-05-11,161.73,164.94,159.04,159.39,2644292
2022-05-12,155.6,157.155,149.88,153.27,5314843
2022-05-13,155.96,160.09,155.88,158.75,3625115
2022-05-16,157.41,158.74,154.32,156.43,2811534
2022-05-17,161.07,162.7634,158.4,161.85,2928066
2022-05-18,160.79,160.85,155.4,156.1,2697883
2022-05-19,153.57,156.46,153.25,154.0,2768341
2022-05-20,154.35,154.8,149.71,153.24,2982520
2022-05-23,156.61,159.56,156.02,159.04,2726581
2022-05-24,157.29,157.97,152.9232,155.63,2817844
2022-05-25,157.14,161.76,156.075,160.51,4380974
2022-05-26,162.7,166.77,162.7,165.37,2463957
2022-05-27,167.08,169.68,166.04,169.6,2157655
2022-05-31,167.94,170.78,167.04,168.82,4123507
2022-06-01,168.7,169.3688,163.84,165.76,2276376
2022-06-02,166.14,169.19,165.93,169.14,1707213
2022-06-03,166.9,168.04,165.98,166.83,1390842
2022-06-06,169.1,170.259,166.27,167.02,1486149
2022-06-07,164.64,169.4826,164.45,168.69,2083115
2022-06-08,166.75,168.64,165.19,165.96,2313907
2022-06-09,166.22,166.57,160.93,160.98,2274633
2022-06-10,157.26,157.875,154.36,154.42,2733681
2022-06-13,149.86,151.03,145.38,146.29,4156526
2022-06-14,145.95,147.4,143.25,144.6,3574754
2022-06-15,146.69,147.885,143.44,146.22,3327823
2022-06-16,142.59,142.6,136.49,137.5,4815069
2022-06-17,138.0,145.5604,137.59,144.18,10033581
2022-06-21,148.7,148.7,144.16,144.76,3518802
2022-06-22,142.23,146.35,141.341,144.39,3419621
2022-06-23,144.52,144.63,139.47,141.65,3915027
2022-06-24,141.63,146.27,141.0,146.15,8957200
2022-06-27,147.99,148.77,143.95,144.29,3151538
2022-06-28,146.08,149.51,141.85,142.19,2720704
2022-06-29,141.65,141.675,138.45,139.47,4164876
2022-06-30,136.7,139.87,134.3,138.62,4123483
2022-07-01,138.07,140.89,137.47,140.4,2625268
2022-07-05,137.22,139.65,135.65,139.65,4057491
2022-07-06,139.29,140.5,137.85,138.15,4401364
2022-07-07,140.18,142.17,139.15,141.03,4258109
2022-07-08,141.74,143.11,139.72,141.76,3631943
2022-07-11,140.47,142.31,139.835,140.58,2377876
2022-07-12,137.53,141.89,137.0601,139.18,4047613
2022-07-13,136.84,140.02,136.36,139.4,2753776
2022-07-14,135.7,137.24,134.12,136.48,4600268
2022-07-15,139.71,143.11,138.87,142.48,3296764
2022-07-18,144.34,146.05,141.52,142.33,3330344
2022-07-19,144.4,147.93,144.4,147.78,3372275
2022-07-20,146.87,149.1,146.37,148.93,2802253
