date,open,high,low,close,volume
2022-05-12,153.38,154.35,150.15,154.29,6914812
2022-05-13,153.42,154.39,151.895,153.5,6398527
2022-05-16,153.93,156.89,153.27,155.47,6565644
2022-05-17,155.38,155.79,152.85,154.78,6032338
2022-05-18,154.79,155.7,151.75,152.43,6498124
2022-05-19,151.2,152.4,149.28,151.72,5994936
2022-05-20,152.33,153.52,147.81,151.01,6746396
2022-05-23,151.65,152.0,147.19,148.03,6886431
2022-05-24,147.03,151.35,146.61,149.11,6367369
2022-05-25,150.36,152.99,149.79,151.96,5042646
2022-05-26,151.63,153.065,150.39,150.57,6659284
2022-05-27,149.52,150.05,147.75,150.0,8404961
2022-05-31,148.64,148.88,146.665,147.37,11227814
2022-06-01,147.79,147.89,144.32,146.02,5598079
2022-06-02,146.65,147.07,142.9,146.75,5999151
2022-06-03,146.75,148.21,146.75,147.17,4891769
2022-06-06,147.0,147.82,145.66,146.53,3912363
2022-06-07,146.92,149.345,145.865,149.14,4991336
2022-06-08,148.9,149.85,148.245,149.25,4835297
2022-06-09,149.72,150.52,145.3,145.43,5644278
2022-06-10,144.34,144.6331,142.15,143.2,5465177
2022-06-13,140.86,142.065,138.78,139.42,5996965
2022-06-14,139.44,140.66,136.318,137.62,5861797
2022-06-15,136.57,139.09,136.23,138.09,5981766
2022-06-16,136.54,139.29,135.76,139.15,6963350
2022-06-17,137.6,139.53,137.185,138.28,10429906
2022-06-21,139.95,143.965,139.7,143.47,7160529
2022-06-22,143.72,150.1,143.61,147.56,7996281
2022-06-23,148.72,150.8,147.54,149.45,7794996
2022-06-24,150.89,152.74,149.62,152.34,8527824
2022-06-27,153.0,155.45,152.75,153.14,5377329
2022-06-28,153.17,155.115,151.39,152.49,5735763
2022-06-29,153.9,156.62,153.35,154.14,6140869
2022-06-30,153.17,154.04,150.87,153.16,7289474
2022-07-01,153.08,153.86,151.4588,153.8,4619958
2022-07-05,151.9,154.05,149.66,153.93,5479930
2022-07-06,154.61,154.99,151.685,152.53,5113557
2022-07-07,150.2,152.58,150.012,152.0,6516294
2022-07-08,152.0,155.25,151.79,152.85,4078438
2022-07-11,152.28,154.5,152.28,153.23,4492189
2022-07-12,153.0,154.57,152.06,152.46,5319521
2022-07-13,152.0,153.83,151.3,152.15,5221159
2022-07-14,148.89,151.01,148.49,150.44,7576966
2022-07-15,151.84,153.8653,151.425,153.62,4872998
2022-07-18,153.8,154.4706,148.89,149.57,6838632
2022-07-19,150.0,150.23,148.8,149.74,5647075
2022-07-20,149.53,150.45,147.335,147.69,5315701
2022-07-21,147.24,147.84,146.02,147.75,4066839
2022-07-22,148.47,149.29,147.58,148.47,3639742
2022-07-25,148.54,150.94,148.51,150.22,4347064
2022-07-26,151.15,153.5638,150.33,150.87,4900782
2022-07-27,149.5,151.5,148.93,151.15,4145779
