date,open,high,low,close,volume
2023-06-09,4294.75,4325.5,4284.0,4304.75,1411021
2023-06-11,4306.5,4313.5,4305.25,4310.75,7235
2023-06-12,4310.5,4348.25,4307.0,4344.25,526024
2023-06-13,4344.25,4377.75,4335.75,4371.75,486513
2023-06-14,4371.5,4394.75,4339.75,4376.0,315613
2023-06-15,4376.25,4441.0,4350.0,4420.25,196934
2023-06-16,4420.0,4453.25,4415.25,4452.5,15578
2023-06-18,4458.0,4462.0,4457.0,4457.5,6758
2023-06-19,4457.25,4460.75,4443.0,4446.75,142561
2023-06-20,4446.5,4448.5,4410.5,4435.75,1337946
2023-06-21,4435.75,4438.5,4403.5,4410.5,1398045
2023-06-22,4410.5,4427.0,4393.0,4423.75,1322173
2023-06-23,4423.75,4423.75,4381.5,4388.5,1454188
2023-06-25,4390.0,4399.0,4387.5,4397.75,14496
2023-06-26,4398.0,4403.0,4368.5,4379.25,1550671
2023-06-27,4379.5,4424.75,4371.5,4411.0,1438839
2023-06-28,4411.0,4430.25,4399.25,4426.25,1617074
2023-06-29,4426.25,4439.0,4409.75,4437.25,1570291
2023-06-30,4437.25,4498.0,4433.0,4482.5,1612699
2023-07-02,4485.5,4491.75,4485.5,4489.25,13333
2023-07-03,4489.5,4494.0,4479.5,4488.0,585332
2023-07-04,4488.0,4493.75,4486.25,4489.25,78975
2023-07-05,4489.25,4492.75,4466.25,4480.75,1054896
2023-07-06,4480.5,4481.0,4419.5,4445.25,1658059
2023-07-07,4445.25,4476.0,4431.5,4438.0,1606765
2023-07-09,4437.5,4440.0,4430.5,4437.5,18792
2023-07-10,4437.25,4448.25,4411.25,4446.0,1294495
2023-07-11,4446.0,4478.5,4439.0,4472.25,1286691
2023-07-12,4472.25,4523.75,4470.0,4512.5,1690213
2023-07-13,4512.5,4551.5,4511.75,4540.5,1087519
2023-07-14,4540.75,4560.5,4531.0,4535.25,1307919
2023-07-16,4536.0,4536.25,4528.0,4529.25,11500
2023-07-17,4529.25,4565.75,4528.25,4548.5,1002140
2023-07-18,4548.5,4594.5,4544.75,4586.0,1220958
2023-07-19,4585.75,4609.25,4581.0,4584.75,1475152
2023-07-20,4584.75,4594.25,4557.25,4565.25,1445018
2023-07-21,4565.5,4590.0,4561.75,4564.0,1362771
2023-07-23,4564.25,4566.75,4560.0,4561.25,11836
2023-07-24,4561.25,4592.5,4560.0,4584.75,1145079
2023-07-25,4584.75,4608.75,4579.25,4594.75,1168421
2023-07-26,4595.0,4610.75,4573.75,4597.0,1295306
2023-07-27,4597.0,4634.5,4553.75,4566.0,1830534
2023-07-28,4566.25,4616.5,4558.0,4607.0,1481026
2023-07-30,4608.75,4618.0,4608.0,4612.25,17119
2023-07-31,4612.25,4619.25,4595.25,4615.5,1221295
2023-08-01,4615.75,4621.75,4572.0,4586.25,1174791
2023-08-02,4586.5,4593.5,4527.75,4543.75,1811277
2023-08-03,4543.5,4547.5,4505.75,4530.75,1702481
2023-08-04,4530.75,4560.75,4493.75,4498.0,1933435
2023-08-06,4500.5,4507.5,4500.5,4507.0,19306
2023-08-07,4507.25,4541.75,4504.75,4538.5,1338758
2023-08-08,4538.75,4539.5,4482.0,4516.5,1631018
2023-08-09,4516.5,4536.25,4478.25,4497.0,1585622
2023-08-10,4497.0,4544.75,4473.5,4491.25,2161628
2023-08-11,4491.25,4496.25,4459.0,4484.25,1451659
2023-08-13,4485.0,4491.5,4483.0,4489.0,11725
2023-08-14,4489.25,4514.5,4465.0,4511.0,1239007
2023-08-15,4510.75,4517.75,4447.0,4456.0,1425634
2023-08-16,4456.25,4467.25,4417.0,4419.0,1444939
2023-08-17,4418.75,4436.75,4375.25,4381.5,1566816
2023-08-18,4381.5,4396.0,4350.0,4380.0,1627951
2023-08-20,4382.5,4387.75,4381.75,4386.25,11578
2023-08-21,4386.25,4421.0,4372.25,4405.75,1316624
2023-08-22,4405.75,4440.0,4394.25,4400.75,1320877
2023-08-23,4400.75,4476.25,4399.5,4469.5,1260462
2023-08-24,4469.5,4485.5,4378.5,4387.75,1710508
2023-08-25,4388.0,4429.0,4365.25,4413.25,1788051
2023-08-27,4418.0,4424.75,4416.25,4421.5,10513
