timestamp,open,high,low,close,volume,symbol,source,quote_currency,trade_count
2025-04-10T00:00:00Z,82556.3,82676.5,78451.2,79552.1,2270.0989366801,BTC,kraken:XBTUSD_1440.csv,USD,43657
2025-04-11T00:00:00Z,79552.1,84261.7,78914.7,83420.1,3024.3212333403,BTC,kraken:XBTUSD_1440.csv,USD,44081
2025-04-12T00:00:00Z,83420.1,85850.9,82750.0,85284.1,1932.99267705,BTC,kraken:XBTUSD_1440.csv,USD,27815
2025-04-13T00:00:00Z,85284.1,86037.9,83025.5,83719.0,1742.3412712,BTC,kraken:XBTUSD_1440.csv,USD,31815
2025-04-14T00:00:00Z,83719.8,85792.1,83708.2,84530.7,2420.3407532501,BTC,kraken:XBTUSD_1440.csv,USD,33858
2025-04-15T00:00:00Z,84530.7,86401.0,83600.0,83633.5,1433.0446599999,BTC,kraken:XBTUSD_1440.csv,USD,30919
2025-04-16T00:00:00Z,83633.5,85419.7,83146.0,84023.8,1861.9303747499,BTC,kraken:XBTUSD_1440.csv,USD,34648
2025-04-17T00:00:00Z,84027.5,85444.0,83777.2,84910.1,931.39734032,BTC,kraken:XBTUSD_1440.csv,USD,25008
2025-04-18T00:00:00Z,84910.1,85087.9,84295.4,84472.5,450.65472146,BTC,kraken:XBTUSD_1440.csv,USD,17835
2025-04-19T00:00:00Z,84472.5,85611.7,84384.6,85121.3,405.53513245,BTC,kraken:XBTUSD_1440.csv,USD,17697
2025-04-20T00:00:00Z,85121.3,85309.2,84007.4,85150.1,517.72668291,BTC,kraken:XBTUSD_1440.csv,USD,15671
2025-04-21T00:00:00Z,85150.0,88490.0,85150.0,87500.6,1901.27490018,BTC,kraken:XBTUSD_1440.csv,USD,35012
2025-04-22T00:00:00Z,87500.7,93888.0,87100.0,93472.0,2972.0482600503,BTC,kraken:XBTUSD_1440.csv,USD,55130
2025-04-23T00:00:00Z,93472.0,94635.1,91949.5,93677.0,2009.6032206799,BTC,kraken:XBTUSD_1440.csv,USD,48047
2025-04-24T00:00:00Z,93677.0,94000.0,91711.0,93999.9,1079.24734065,BTC,kraken:XBTUSD_1440.csv,USD,28565
2025-04-25T00:00:00Z,94000.0,95837.7,92900.0,94717.1,2253.1937040606,BTC,kraken:XBTUSD_1440.csv,USD,39718
2025-04-26T00:00:00Z,94717.2,95189.5,93907.5,94663.5,499.11003555,BTC,kraken:XBTUSD_1440.csv,USD,22248
2025-04-27T00:00:00Z,94663.5,95348.5,93621.5,93817.0,532.00913019,BTC,kraken:XBTUSD_1440.csv,USD,17412
2025-04-28T00:00:00Z,93817.0,95600.0,92900.0,94998.1,1257.55300882,BTC,kraken:XBTUSD_1440.csv,USD,32846
2025-04-29T00:00:00Z,94998.1,95469.2,93809.5,94269.6,1566.10548205,BTC,kraken:XBTUSD_1440.csv,USD,28586
2025-04-30T00:00:00Z,94269.7,95195.0,92970.5,94205.4,1082.84442265,BTC,kraken:XBTUSD_1440.csv,USD,32434
2025-05-01T00:00:00Z,94205.4,97407.8,94148.3,96469.9,1646.02664605,BTC,kraken:XBTUSD_1440.csv,USD,33027
2025-05-02T00:00:00Z,96469.9,97885.0,96386.7,96920.7,1190.74799924,BTC,kraken:XBTUSD_1440.csv,USD,29094
2025-05-03T00:00:00Z,96920.7,96922.3,95785.9,95869.9,632.75891805,BTC,kraken:XBTUSD_1440.csv,USD,20316
2025-05-04T00:00:00Z,95869.9,96298.0,94153.2,94303.1,754.03636157,BTC,kraken:XBTUSD_1440.csv,USD,20904
2025-05-05T00:00:00Z,94303.1,95173.9,93570.1,94727.0,1059.28534793,BTC,kraken:XBTUSD_1440.csv,USD,28463
2025-05-06T00:00:00Z,94727.0,96877.8,93398.5,96816.7,1231.56700197,BTC,kraken:XBTUSD_1440.csv,USD,27555
2025-05-07T00:00:00Z,96816.7,97650.0,95824.0,97031.4,1362.55596122,BTC,kraken:XBTUSD_1440.csv,USD,32050
2025-05-08T00:00:00Z,97031.4,104082.5,96874.9,103228.0,2992.1701037603,BTC,kraken:XBTUSD_1440.csv,USD,52489
2025-05-09T00:00:00Z,103228.0,104319.1,102344.7,102976.9,1329.7183993599,BTC,kraken:XBTUSD_1440.csv,USD,33114
2025-05-10T00:00:00Z,102977.0,104943.7,102833.3,104800.0,696.03309136,BTC,kraken:XBTUSD_1440.csv,USD,23133
2025-05-11T00:00:00Z,104799.9,104919.7,103326.8,104119.0,779.51384444,BTC,kraken:XBTUSD_1440.csv,USD,23208
2025-05-12T00:00:00Z,104119.0,105728.8,100772.6,102825.0,1868.93678433,BTC,kraken:XBTUSD_1440.csv,USD,44929
2025-05-13T00:00:00Z,102825.1,104980.0,101525.1,104156.7,1104.3912311799,BTC,kraken:XBTUSD_1440.csv,USD,33512
2025-05-14T00:00:00Z,104156.8,104280.1,102591.5,103589.7,1023.7377503399,BTC,kraken:XBTUSD_1440.csv,USD,26016
2025-05-15T00:00:00Z,103589.7,104123.0,101441.6,103761.7,982.2070252499,BTC,kraken:XBTUSD_1440.csv,USD,32884
2025-05-16T00:00:00Z,103761.7,104500.0,103130.0,103500.1,933.9618068799,BTC,kraken:XBTUSD_1440.csv,USD,22845
2025-05-17T00:00:00Z,103500.1,103697.1,102690.0,103169.1,407.46473368,BTC,kraken:XBTUSD_1440.csv,USD,17841
2025-05-18T00:00:00Z,103169.1,106631.8,103148.2,106525.6,1948.9635636,BTC,kraken:XBTUSD_1440.csv,USD,27890
2025-05-19T00:00:00Z,106525.6,107042.1,102100.0,105637.7,2055.76779214,BTC,kraken:XBTUSD_1440.csv,USD,35834
2025-05-20T00:00:00Z,105637.7,107262.6,104269.0,106855.6,1713.73055867,BTC,kraken:XBTUSD_1440.csv,USD,30638
2025-05-21T00:00:00Z,106855.6,110698.0,106155.0,109675.1,3333.8057206304,BTC,kraken:XBTUSD_1440.csv,USD,57004
2025-05-22T00:00:00Z,109675.1,111983.2,109287.2,111711.1,2139.00157259,BTC,kraken:XBTUSD_1440.csv,USD,42994
2025-05-23T00:00:00Z,111711.1,111785.3,106824.0,107333.5,2574.5839904802,BTC,kraken:XBTUSD_1440.csv,USD,45888
2025-05-24T00:00:00Z,107333.5,109503.4,106905.8,107824.2,519.31653454,BTC,kraken:XBTUSD_1440.csv,USD,23116
2025-05-25T00:00:00Z,107824.2,109300.5,106672.9,109040.4,625.52457767,BTC,kraken:XBTUSD_1440.csv,USD,23777
2025-05-26T00:00:00Z,109040.4,110352.0,108780.0,109468.6,988.86666387,BTC,kraken:XBTUSD_1440.csv,USD,23186
2025-05-27T00:00:00Z,109468.6,110742.6,107600.0,109004.9,1023.0844676599,BTC,kraken:XBTUSD_1440.csv,USD,27976
2025-05-28T00:00:00Z,109004.9,109250.0,106805.1,107811.7,958.88789718,BTC,kraken:XBTUSD_1440.csv,USD,25679
2025-05-29T00:00:00Z,107811.7,108888.0,105348.4,105632.4,1219.04523124,BTC,kraken:XBTUSD_1440.csv,USD,32855
2025-05-30T00:00:00Z,105632.5,106333.8,103641.3,104019.7,1368.35162927,BTC,kraken:XBTUSD_1440.csv,USD,36409
2025-05-31T00:00:00Z,104019.7,104933.2,103169.0,104662.0,513.90701088,BTC,kraken:XBTUSD_1440.csv,USD,22339
2025-06-01T00:00:00Z,104662.0,105879.7,103850.0,105712.4,576.91217477,BTC,kraken:XBTUSD_1440.csv,USD,18375
2025-06-02T00:00:00Z,105712.4,105927.2,103737.7,105920.3,948.96006617,BTC,kraken:XBTUSD_1440.csv,USD,25005
2025-06-03T00:00:00Z,105920.4,106820.0,104984.1,105446.0,774.51639796,BTC,kraken:XBTUSD_1440.csv,USD,23379
2025-06-04T00:00:00Z,105446.0,106000.0,104279.0,104745.4,613.1507945,BTC,kraken:XBTUSD_1440.csv,USD,20721
2025-06-05T00:00:00Z,104745.4,105948.1,100400.0,101579.7,1744.4000448,BTC,kraken:XBTUSD_1440.csv,USD,39399
2025-06-06T00:00:00Z,101579.7,105360.1,101211.5,104376.0,877.21259649,BTC,kraken:XBTUSD_1440.csv,USD,30933
2025-06-07T00:00:00Z,104376.0,105929.0,104000.1,105654.5,492.00974469,BTC,kraken:XBTUSD_1440.csv,USD,17352
2025-06-08T00:00:00Z,105654.6,106477.0,105082.3,105754.2,568.50781065,BTC,kraken:XBTUSD_1440.csv,USD,16520
2025-06-09T00:00:00Z,105754.2,110550.0,105392.3,110280.0,1264.78416755,BTC,kraken:XBTUSD_1440.csv,USD,34364
2025-06-10T00:00:00Z,110280.0,110373.0,108342.2,110273.6,1180.06772837,BTC,kraken:XBTUSD_1440.csv,USD,34244
2025-06-11T00:00:00Z,110273.6,110411.0,108139.5,108702.0,810.07191598,BTC,kraken:XBTUSD_1440.csv,USD,31080
2025-06-12T00:00:00Z,108701.9,108790.2,105760.0,105760.1,1512.14504927,BTC,kraken:XBTUSD_1440.csv,USD,31559
2025-06-13T00:00:00Z,105760.1,106137.5,102812.3,106122.3,2109.12032495,BTC,kraken:XBTUSD_1440.csv,USD,45219
2025-06-14T00:00:00Z,106122.3,106172.3,104400.0,105479.4,392.68291073,BTC,kraken:XBTUSD_1440.csv,USD,15535
2025-06-15T00:00:00Z,105479.4,106090.0,104529.0,105581.4,334.89355425,BTC,kraken:XBTUSD_1440.csv,USD,16175
2025-06-16T00:00:00Z,105581.5,108924.6,105019.3,106800.1,1209.9618599,BTC,kraken:XBTUSD_1440.csv,USD,28439
2025-06-17T00:00:00Z,106800.1,107725.1,103400.0,104622.4,1348.2420470799,BTC,kraken:XBTUSD_1440.csv,USD,34408
2025-06-18T00:00:00Z,104622.5,105529.9,103567.6,104892.0,808.40984268,BTC,kraken:XBTUSD_1440.csv,USD,29962
2025-06-19T00:00:00Z,104891.9,105226.5,103931.6,104675.2,1124.90399547,BTC,kraken:XBTUSD_1440.csv,USD,19859
2025-06-20T00:00:00Z,104675.2,106470.0,102388.9,103292.0,1051.84794845,BTC,kraken:XBTUSD_1440.csv,USD,31462
2025-06-21T00:00:00Z,103300.0,103995.5,100933.5,102144.0,938.91408133,BTC,kraken:XBTUSD_1440.csv,USD,24154
2025-06-22T00:00:00Z,102153.0,103380.5,98277.2,100987.9,2331.2950748501,BTC,kraken:XBTUSD_1440.csv,USD,49313
2025-06-23T00:00:00Z,100987.9,106022.4,99700.0,105382.0,2634.9471882201,BTC,kraken:XBTUSD_1440.csv,USD,44740
2025-06-24T00:00:00Z,105382.1,106309.1,104777.0,106100.0,1570.51099254,BTC,kraken:XBTUSD_1440.csv,USD,34329
2025-06-25T00:00:00Z,106100.0,108165.5,105888.2,107360.0,1754.36948813,BTC,kraken:XBTUSD_1440.csv,USD,29218
2025-06-26T00:00:00Z,107360.0,108289.0,106677.4,106945.0,853.71800679,BTC,kraken:XBTUSD_1440.csv,USD,25837
2025-06-27T00:00:00Z,106945.1,107712.1,106477.2,107115.4,641.63539679,BTC,kraken:XBTUSD_1440.csv,USD,23816
2025-06-28T00:00:00Z,107115.4,107544.2,106918.4,107325.1,426.13417634,BTC,kraken:XBTUSD_1440.csv,USD,14416
2025-06-29T00:00:00Z,107325.1,108460.7,107228.2,108387.2,500.30910662,BTC,kraken:XBTUSD_1440.csv,USD,18794
2025-06-30T00:00:00Z,108387.3,108792.0,106800.0,107120.3,1284.90327778,BTC,kraken:XBTUSD_1440.csv,USD,28289
2025-07-01T00:00:00Z,107120.3,107540.2,105312.0,105700.1,1563.49960409,BTC,kraken:XBTUSD_1440.csv,USD,32598
2025-07-02T00:00:00Z,105700.1,109794.7,105116.4,108846.9,1536.7761994203,BTC,kraken:XBTUSD_1440.csv,USD,37217
2025-07-03T00:00:00Z,108846.9,110547.2,108600.0,109631.0,1219.9198297599,BTC,kraken:XBTUSD_1440.csv,USD,33668
2025-07-04T00:00:00Z,109631.0,109746.6,107299.9,108018.9,767.3921771899,BTC,kraken:XBTUSD_1440.csv,USD,30535
2025-07-05T00:00:00Z,108018.9,108379.0,107829.7,108249.5,162.63919766,BTC,kraken:XBTUSD_1440.csv,USD,15803
2025-07-06T00:00:00Z,108249.5,109650.0,107825.2,109223.2,431.17743926,BTC,kraken:XBTUSD_1440.csv,USD,18757
2025-07-07T00:00:00Z,109223.2,109700.0,107520.3,108282.1,702.63617829,BTC,kraken:XBTUSD_1440.csv,USD,25309
2025-07-08T00:00:00Z,108282.1,109199.3,107500.0,108931.9,644.91464489,BTC,kraken:XBTUSD_1440.csv,USD,26031
2025-07-09T00:00:00Z,108932.0,112000.0,108375.3,111323.7,1496.6271253099,BTC,kraken:XBTUSD_1440.csv,USD,35462
2025-07-10T00:00:00Z,111323.7,116800.0,110600.0,115990.2,2138.56533633,BTC,kraken:XBTUSD_1440.csv,USD,49781
2025-07-11T00:00:00Z,115990.2,118818.4,115212.5,117532.6,1814.6404439,BTC,kraken:XBTUSD_1440.csv,USD,54409
2025-07-12T00:00:00Z,117532.6,118235.6,116977.1,117461.0,511.52382109,BTC,kraken:XBTUSD_1440.csv,USD,22907
2025-07-13T00:00:00Z,117461.0,119499.0,117277.3,119102.1,881.29072417,BTC,kraken:XBTUSD_1440.csv,USD,27556
2025-07-14T00:00:00Z,119102.2,123140.0,118961.2,119855.0,2309.52191028,BTC,kraken:XBTUSD_1440.csv,USD,58355
2025-07-15T00:00:00Z,119855.0,119900.0,115712.2,117741.0,2169.00307807,BTC,kraken:XBTUSD_1440.csv,USD,54805
2025-07-16T00:00:00Z,117741.0,120049.5,117094.0,118712.6,1160.50215773,BTC,kraken:XBTUSD_1440.csv,USD,41287
2025-07-17T00:00:00Z,118712.6,120999.6,117527.0,119321.0,1137.1652807899,BTC,kraken:XBTUSD_1440.csv,USD,41677
2025-07-18T00:00:00Z,119321.0,120833.7,116929.6,118011.9,1205.2549149299,BTC,kraken:XBTUSD_1440.csv,USD,47748
2025-07-19T00:00:00Z,118011.9,118550.0,117382.5,117909.1,310.82557404,BTC,kraken:XBTUSD_1440.csv,USD,22677
2025-07-20T00:00:00Z,117909.1,118867.0,116600.0,117319.1,583.37579002,BTC,kraken:XBTUSD_1440.csv,USD,28167
2025-07-21T00:00:00Z,117319.0,119630.4,116623.7,117461.0,1066.2295517399,BTC,kraken:XBTUSD_1440.csv,USD,38189
2025-07-22T00:00:00Z,117461.0,120237.5,116260.0,119977.5,1258.3755898599,BTC,kraken:XBTUSD_1440.csv,USD,37014
2025-07-23T00:00:00Z,119977.5,120100.0,117411.0,118735.3,1089.42398395,BTC,kraken:XBTUSD_1440.csv,USD,35919
2025-07-24T00:00:00Z,118735.3,119489.8,117316.0,118386.9,947.4179033899,BTC,kraken:XBTUSD_1440.csv,USD,30771
2025-07-25T00:00:00Z,118387.5,118452.0,114733.1,117628.1,1612.7448615899,BTC,kraken:XBTUSD_1440.csv,USD,55967
2025-07-26T00:00:00Z,117628.1,118276.6,117197.6,117937.5,459.07364821,BTC,kraken:XBTUSD_1440.csv,USD,19578
2025-07-27T00:00:00Z,117937.6,119793.4,117863.8,119455.0,543.82945634,BTC,kraken:XBTUSD_1440.csv,USD,21798
2025-07-28T00:00:00Z,119455.1,119779.9,117425.9,117979.7,845.34827928,BTC,kraken:XBTUSD_1440.csv,USD,30649
2025-07-29T00:00:00Z,117979.7,119200.0,117000.0,117923.0,893.4463296099,BTC,kraken:XBTUSD_1440.csv,USD,30807
2025-07-30T00:00:00Z,117916.9,118749.4,115800.0,117820.7,1018.5824258599,BTC,kraken:XBTUSD_1440.csv,USD,34657
2025-07-31T00:00:00Z,117820.7,118918.9,115500.0,115762.3,1087.9457322399,BTC,kraken:XBTUSD_1440.csv,USD,36591
2025-08-01T00:00:00Z,115762.4,116000.0,112688.1,113290.2,1962.6436893999,BTC,kraken:XBTUSD_1440.csv,USD,67716
2025-08-02T00:00:00Z,113290.1,114008.2,112000.0,112525.2,898.55213094,BTC,kraken:XBTUSD_1440.csv,USD,32208
2025-08-03T00:00:00Z,112525.2,114742.9,111897.1,114224.1,586.02793154,BTC,kraken:XBTUSD_1440.csv,USD,24017
2025-08-04T00:00:00Z,114224.1,115700.0,114137.1,115092.1,917.65507251,BTC,kraken:XBTUSD_1440.csv,USD,30614
2025-08-05T00:00:00Z,115092.1,115092.1,112629.7,114115.0,844.36334568,BTC,kraken:XBTUSD_1440.csv,USD,30869
2025-08-06T00:00:00Z,114115.0,115713.6,113400.0,115010.0,745.94890734,BTC,kraken:XBTUSD_1440.csv,USD,23891
2025-08-07T00:00:00Z,115010.0,117643.3,114280.0,117498.1,971.236676,BTC,kraken:XBTUSD_1440.csv,USD,31310
2025-08-08T00:00:00Z,117498.1,117663.0,115946.0,116676.0,639.20410135,BTC,kraken:XBTUSD_1440.csv,USD,34660
2025-08-09T00:00:00Z,116676.0,117869.4,116282.1,116467.4,698.58398154,BTC,kraken:XBTUSD_1440.csv,USD,24039
2025-08-10T00:00:00Z,116467.4,119288.4,116467.3,119288.4,1143.39728356,BTC,kraken:XBTUSD_1440.csv,USD,26721
2025-08-11T00:00:00Z,119288.4,122273.5,118100.0,118724.5,2084.5211259899,BTC,kraken:XBTUSD_1440.csv,USD,48535
2025-08-12T00:00:00Z,118724.5,120303.2,118255.0,120172.0,1116.0010519799,BTC,kraken:XBTUSD_1440.csv,USD,32305
2025-08-13T00:00:00Z,120172.1,123724.7,118918.3,123354.3,2666.1363028801,BTC,kraken:XBTUSD_1440.csv,USD,48805
2025-08-14T00:00:00Z,123354.3,124420.0,117250.0,118383.1,3458.0559944702,BTC,kraken:XBTUSD_1440.csv,USD,57970
2025-08-15T00:00:00Z,118383.1,119312.7,116560.9,117426.7,1284.1061355499,BTC,kraken:XBTUSD_1440.csv,USD,35573
2025-08-16T00:00:00Z,117426.7,117947.4,117284.0,117487.5,325.65293182,BTC,kraken:XBTUSD_1440.csv,USD,21285
2025-08-17T00:00:00Z,117487.5,118550.2,117295.3,117441.3,441.45819707,BTC,kraken:XBTUSD_1440.csv,USD,24760
2025-08-18T00:00:00Z,117441.3,117593.3,114715.9,116260.0,1271.4059869099,BTC,kraken:XBTUSD_1440.csv,USD,45063
2025-08-19T00:00:00Z,116259.9,116766.0,112750.0,112830.3,1574.6842249399,BTC,kraken:XBTUSD_1440.csv,USD,41434
2025-08-20T00:00:00Z,112830.4,114612.1,112400.0,114262.7,1252.33456946,BTC,kraken:XBTUSD_1440.csv,USD,33450
2025-08-21T00:00:00Z,114273.8,114738.6,112036.0,112462.5,767.48584513,BTC,kraken:XBTUSD_1440.csv,USD,29305
2025-08-22T00:00:00Z,112475.0,117354.0,111676.0,116817.9,1702.65636719,BTC,kraken:XBTUSD_1440.csv,USD,45209
2025-08-23T00:00:00Z,116817.9,116975.0,114551.1,115344.1,686.97483216,BTC,kraken:XBTUSD_1440.csv,USD,22219
2025-08-24T00:00:00Z,115344.1,115530.9,110692.2,113456.1,1246.0759875,BTC,kraken:XBTUSD_1440.csv,USD,35469
2025-08-25T00:00:00Z,113456.1,113619.8,109304.8,110144.9,2524.9385818901,BTC,kraken:XBTUSD_1440.csv,USD,51124
2025-08-26T00:00:00Z,110145.0,112395.6,108734.6,111829.3,1340.9830874699,BTC,kraken:XBTUSD_1440.csv,USD,41725
2025-08-27T00:00:00Z,111829.3,112603.4,110434.3,111268.6,1107.5740657199,BTC,kraken:XBTUSD_1440.csv,USD,32870
2025-08-28T00:00:00Z,111268.6,113457.9,110902.6,112563.7,1323.89415375,BTC,kraken:XBTUSD_1440.csv,USD,28174
2025-08-29T00:00:00Z,112563.7,112570.0,107505.0,108400.1,1710.3909412598,BTC,kraken:XBTUSD_1440.csv,USD,53886
2025-08-30T00:00:00Z,108400.1,108926.8,107352.6,108750.0,820.3219579199,BTC,kraken:XBTUSD_1440.csv,USD,24382
2025-08-31T00:00:00Z,108750.0,109490.8,108113.5,108250.0,668.84968228,BTC,kraken:XBTUSD_1440.csv,USD,23648
2025-09-01T00:00:00Z,108250.1,109813.2,107255.0,109263.5,1327.7618163199,BTC,kraken:XBTUSD_1440.csv,USD,36939
2025-09-02T00:00:00Z,109258.5,111737.8,108457.0,111196.9,1800.53917948,BTC,kraken:XBTUSD_1440.csv,USD,34882
2025-09-03T00:00:00Z,111196.9,112537.6,110600.0,111771.1,1462.3305520199,BTC,kraken:XBTUSD_1440.csv,USD,30488
2025-09-04T00:00:00Z,111771.1,112193.7,109369.8,110744.3,1058.72727313,BTC,kraken:XBTUSD_1440.csv,USD,29133
2025-09-05T00:00:00Z,110744.4,113372.1,110231.4,110647.8,1534.7033194599,BTC,kraken:XBTUSD_1440.csv,USD,44572
2025-09-06T00:00:00Z,110647.8,111243.0,110036.7,110254.9,278.64299608,BTC,kraken:XBTUSD_1440.csv,USD,19893
2025-09-07T00:00:00Z,110254.9,111526.8,110239.0,111152.8,343.97351916,BTC,kraken:XBTUSD_1440.csv,USD,20152
2025-09-08T00:00:00Z,111152.8,112864.4,110667.7,112050.1,897.9349858899,BTC,kraken:XBTUSD_1440.csv,USD,31129
2025-09-09T00:00:00Z,112050.1,113200.0,110815.3,111541.0,1503.65577536,BTC,kraken:XBTUSD_1440.csv,USD,37633
2025-09-10T00:00:00Z,111541.0,114300.0,110934.0,113952.8,2313.3949433898,BTC,kraken:XBTUSD_1440.csv,USD,39965
2025-09-11T00:00:00Z,113952.8,115500.0,113400.0,115500.0,1619.26284124,BTC,kraken:XBTUSD_1440.csv,USD,37183
2025-09-12T00:00:00Z,115500.0,116743.3,114813.3,116111.7,1731.3103539999,BTC,kraken:XBTUSD_1440.csv,USD,44120
2025-09-13T00:00:00Z,116111.7,116350.8,115251.1,115949.1,764.9688441,BTC,kraken:XBTUSD_1440.csv,USD,26581
2025-09-14T00:00:00Z,115949.1,116149.9,115238.9,115390.6,528.01354374,BTC,kraken:XBTUSD_1440.csv,USD,24787
2025-09-15T00:00:00Z,115390.6,116700.0,114158.2,115374.9,1349.7399806099,BTC,kraken:XBTUSD_1440.csv,USD,35391
2025-09-16T00:00:00Z,115375.0,116961.3,114800.0,116764.2,1041.72130573,BTC,kraken:XBTUSD_1440.csv,USD,43594
2025-09-17T00:00:00Z,116764.2,117291.9,114799.9,116469.0,1663.72631145,BTC,kraken:XBTUSD_1440.csv,USD,41599
2025-09-18T00:00:00Z,116469.1,117920.0,116201.1,117135.7,1527.98791114,BTC,kraken:XBTUSD_1440.csv,USD,41998
2025-09-19T00:00:00Z,117135.8,117441.2,115180.4,115677.2,731.1976813499,BTC,kraken:XBTUSD_1440.csv,USD,32192
2025-09-20T00:00:00Z,115677.2,116176.8,115511.0,115739.1,198.85506746,BTC,kraken:XBTUSD_1440.csv,USD,24051
2025-09-21T00:00:00Z,115739.1,115874.6,115259.4,115298.9,339.58457612,BTC,kraken:XBTUSD_1440.csv,USD,19641
2025-09-22T00:00:00Z,115299.0,115410.0,111730.3,112747.8,1846.7469917399,BTC,kraken:XBTUSD_1440.csv,USD,43945
2025-09-23T00:00:00Z,112747.8,113318.9,111557.0,112001.5,1222.0917914499,BTC,kraken:XBTUSD_1440.csv,USD,31337
2025-09-24T00:00:00Z,112001.5,113954.3,111111.0,113300.0,1187.0294858699,BTC,kraken:XBTUSD_1440.csv,USD,27627
2025-09-25T00:00:00Z,113300.0,113500.0,108680.5,109049.8,2106.4278296599,BTC,kraken:XBTUSD_1440.csv,USD,44971
2025-09-26T00:00:00Z,109049.8,110354.8,108677.5,109706.3,1457.9513120699,BTC,kraken:XBTUSD_1440.csv,USD,37319
2025-09-27T00:00:00Z,109706.4,109760.5,109177.6,109720.5,210.34450699,BTC,kraken:XBTUSD_1440.csv,USD,17647
2025-09-28T00:00:00Z,109720.5,112367.8,109225.4,112127.8,611.15555148,BTC,kraken:XBTUSD_1440.csv,USD,23844
2025-09-29T00:00:00Z,112127.8,114413.4,111628.0,114365.2,996.7847822399,BTC,kraken:XBTUSD_1440.csv,USD,32076
2025-09-30T00:00:00Z,114365.3,114798.0,112764.3,113995.0,1137.95584602,BTC,kraken:XBTUSD_1440.csv,USD,29749
2025-10-01T00:00:00Z,113995.0,118708.6,113971.1,118599.9,1533.21740736,BTC,kraken:XBTUSD_1440.csv,USD,42089
2025-10-02T00:00:00Z,118600.0,121008.9,118344.4,120649.9,1979.7734196,BTC,kraken:XBTUSD_1440.csv,USD,43463
2025-10-03T00:00:00Z,120650.0,123930.9,119350.0,122259.5,2007.82821478,BTC,kraken:XBTUSD_1440.csv,USD,48734
2025-10-04T00:00:00Z,122259.5,122843.7,121620.0,122426.4,641.28281174,BTC,kraken:XBTUSD_1440.csv,USD,25563
2025-10-05T00:00:00Z,122426.4,125670.0,122250.0,123542.1,1545.18801848,BTC,kraken:XBTUSD_1440.csv,USD,41840
2025-10-06T00:00:00Z,123542.1,126198.1,123144.1,124766.5,2341.31910603,BTC,kraken:XBTUSD_1440.csv,USD,50258
2025-10-07T00:00:00Z,124765.9,125207.2,120694.6,121419.8,2070.45487331,BTC,kraken:XBTUSD_1440.csv,USD,59378
2025-10-08T00:00:00Z,121419.8,124150.0,121104.2,123329.7,1020.41603294,BTC,kraken:XBTUSD_1440.csv,USD,41382
2025-10-09T00:00:00Z,123329.8,123750.9,119750.0,121699.0,1924.89637846,BTC,kraken:XBTUSD_1440.csv,USD,51169
2025-10-10T00:00:00Z,121699.0,122498.0,100000.0,113000.1,5796.16318469,BTC,kraken:XBTUSD_1440.csv,USD,147239
2025-10-11T00:00:00Z,113000.0,113423.0,109760.0,110775.1,2186.21310184,BTC,kraken:XBTUSD_1440.csv,USD,70277
2025-10-12T00:00:00Z,110775.2,115780.0,109694.9,115125.3,1868.03446925,BTC,kraken:XBTUSD_1440.csv,USD,57078
2025-10-13T00:00:00Z,115125.3,115977.7,113705.8,115165.5,1579.52366955,BTC,kraken:XBTUSD_1440.csv,USD,48835
2025-10-14T00:00:00Z,115176.9,115457.2,110000.0,113106.2,2781.92775819,BTC,kraken:XBTUSD_1440.csv,USD,59318
2025-10-15T00:00:00Z,113106.3,113600.0,110252.0,110781.9,1561.98170243,BTC,kraken:XBTUSD_1440.csv,USD,49217
2025-10-16T00:00:00Z,110781.9,111950.0,107483.0,108182.3,2981.42761229,BTC,kraken:XBTUSD_1440.csv,USD,64701
2025-10-17T00:00:00Z,108182.3,109245.0,103583.2,106451.0,3500.65355169,BTC,kraken:XBTUSD_1440.csv,USD,84562
2025-10-18T00:00:00Z,106451.0,107492.6,106365.2,107199.0,667.21371697,BTC,kraken:XBTUSD_1440.csv,USD,28629
2025-10-19T00:00:00Z,107199.0,109444.0,106125.2,108669.8,1094.24797232,BTC,kraken:XBTUSD_1440.csv,USD,62853
2025-10-20T00:00:00Z,108669.8,111700.1,107466.8,110574.4,2444.93609142,BTC,kraken:XBTUSD_1440.csv,USD,49897
2025-10-21T00:00:00Z,110574.4,114000.0,107500.0,108406.1,2574.39483883,BTC,kraken:XBTUSD_1440.csv,USD,91402
2025-10-22T00:00:00Z,108406.1,109156.4,106717.0,107644.1,2289.04304972,BTC,kraken:XBTUSD_1440.csv,USD,54932
2025-10-23T00:00:00Z,107644.1,111296.0,107556.3,110080.0,1567.70405963,BTC,kraken:XBTUSD_1440.csv,USD,39410
2025-10-24T00:00:00Z,110080.0,112400.0,109757.8,111000.0,1671.40522006,BTC,kraken:XBTUSD_1440.csv,USD,41259
2025-10-25T00:00:00Z,111000.0,111925.9,110700.0,111645.2,592.60922744,BTC,kraken:XBTUSD_1440.csv,USD,25538
2025-10-26T00:00:00Z,111645.2,115400.0,111274.3,114509.9,1123.19813736,BTC,kraken:XBTUSD_1440.csv,USD,31927
2025-10-27T00:00:00Z,114510.0,116309.8,113801.4,114153.0,1240.02265074,BTC,kraken:XBTUSD_1440.csv,USD,34746
2025-10-28T00:00:00Z,114153.1,116023.4,112278.2,112918.0,1429.37148677,BTC,kraken:XBTUSD_1440.csv,USD,37581
