date,open,high,low,close,volume
2022-08-29,169.94,170.51,167.76,167.94,4588558
2022-08-30,168.22,168.85,164.76,166.74,5343296
2022-08-31,166.87,167.585,164.02,165.21,6489879
2022-09-01,163.35,166.47,162.19,166.16,5593828
2022-09-02,168.0,168.78,162.38,163.0,4466254
2022-09-06,163.11,165.79,161.84,163.1,5055215
2022-09-07,163.67,167.45,163.48,165.82,5332392
2022-09-08,165.24,168.54,163.87,168.41,5473412
2022-09-09,169.43,171.92,169.355,170.74,5196193
2022-09-12,171.25,171.52,169.21,170.58,5216774
2022-09-13,166.0789,167.34,162.0,162.65,7928670
2022-09-14,164.23,166.33,163.06,165.26,4792610
2022-09-15,164.22,165.677,161.72,162.67,6105394
2022-09-16,162.99,165.93,161.555,165.26,13417755
2022-09-19,163.58,166.63,163.52,166.25,4929516
2022-09-20,165.41,166.9,164.9,166.06,5220240
2022-09-21,166.53,170.25,163.19,163.3,6639783
2022-09-22,162.59,164.56,161.22,162.62,5684367
2022-09-23,161.22,161.85,158.3,161.29,6936094
2022-09-26,161.65,163.2,160.0,160.46,4605809
2022-09-27,162.23,163.43,159.3,160.71,4261522
2022-09-28,161.52,163.64,159.42,162.8,4881502
2022-09-29,160.82,161.4,156.125,158.45,6698955
2022-09-30,157.22,158.8,154.68,154.78,6074755
2022-10-03,157.41,160.64,156.08,159.84,6668516
2022-10-04,163.05,165.74,162.59,165.15,7233204
2022-10-05,164.32,169.23,163.47,167.8,5262603
2022-10-06,167.78,169.15,165.77,166.54,4170977
2022-10-07,164.02,165.06,158.61,159.28,8306437
2022-10-10,159.55,159.609,154.145,156.79,6573631
2022-10-11,154.61,155.34,151.4,153.45,9526922
2022-10-12,153.36,153.8,151.47,151.55,4526084
2022-10-13,147.6101,156.79,145.97,154.34,7913955
2022-10-14,155.9,156.09,148.09,148.34,7470795
2022-10-17,152.0,152.5,149.525,150.99,5936071
2022-10-18,155.09,155.98,149.54,151.51,4866554
2022-10-19,150.63,153.02,149.86,152.65,5060124
2022-10-20,153.89,156.78,152.41,153.72,6506398
2022-10-21,155.41,160.03,153.94,159.72,7706393
2022-10-24,160.21,161.99,158.69,161.65,5467592
2022-10-25,161.61,164.86,161.19,162.16,8611180
2022-10-26,152.565,161.155,151.33,157.87,12967121
2022-10-27,159.8,159.94,155.43,156.76,7050506
